C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_57_866.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_57_866.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_57_866.jpg, 0, 1, 0, 30.1908
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_57_970.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_57_970.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_57_970.jpg, 0, 1, 0, 30.1913
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_58_079.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_58_079.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_58_079.jpg, 0.3271668, 1, 0, 30.16659
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_58_186.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_58_186.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_58_186.jpg, 0.007619411, 1, 0, 30.18922
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_58_295.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_58_295.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_58_295.jpg, 0, 1, 0, 30.1901
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_58_403.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_58_403.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_58_403.jpg, 0, 1, 0, 30.18931
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_58_514.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_58_514.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_58_514.jpg, 0.102003, 1, 0, 30.18811
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_58_619.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_58_619.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_58_619.jpg, 0.3723822, 1, 0, 30.16317
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_58_723.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_58_723.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_58_723.jpg, 0.06635309, 1, 0, 30.19071
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_58_823.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_58_823.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_58_823.jpg, 0, 1, 0, 30.1897
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_58_923.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_58_923.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_58_923.jpg, 0, 1, 0, 30.19022
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_59_022.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_59_022.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_59_022.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_59_130.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_59_130.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_59_130.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_59_236.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_59_236.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_59_236.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_59_343.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_59_343.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_59_343.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_59_450.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_59_450.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_59_450.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_59_550.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_59_550.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_59_550.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_59_656.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_59_656.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_59_656.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_59_759.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_59_759.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_59_759.jpg, 0, 1, 0, 30.19036
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_59_866.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_59_866.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_59_866.jpg, 0, 1, 0, 30.1899
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_04_59_970.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_04_59_970.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_04_59_970.jpg, 0, 1, 0, 30.19015
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_00_080.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_00_080.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_00_080.jpg, 0, 1, 0, 30.18987
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_00_190.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_00_190.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_00_190.jpg, 0.0424485, 1, 0, 30.18968
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_00_296.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_00_296.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_00_296.jpg, 0.1765869, 1, 0, 30.18346
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_00_403.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_00_403.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_00_403.jpg, 0, 1, 0, 30.18989
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_00_513.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_00_513.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_00_513.jpg, 0, 1, 0, 30.1902
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_00_620.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_00_620.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_00_620.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_00_727.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_00_727.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_00_727.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_00_831.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_00_831.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_00_831.jpg, 0, 1, 0, 30.19011
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_00_941.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_00_941.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_00_941.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_01_051.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_01_051.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_01_051.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_01_156.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_01_156.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_01_156.jpg, 0, 1, 0, 30.19037
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_01_259.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_01_259.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_01_259.jpg, 0, 1, 0, 30.19037
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_01_370.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_01_370.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_01_370.jpg, 0, 1, 0, 30.19035
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_01_475.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_01_475.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_01_475.jpg, 0, 1, 0, 30.19013
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_01_584.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_01_584.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_01_584.jpg, 0, 1, 0, 30.19051
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_01_693.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_01_693.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_01_693.jpg, 0, 1, 0, 30.19039
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_01_798.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_01_798.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_01_798.jpg, 0, 1, 0, 30.19023
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_01_907.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_01_907.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_01_907.jpg, 0, 1, 0, 30.1906
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_02_014.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_02_014.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_02_014.jpg, 0, 1, 0, 30.18997
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_02_127.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_02_127.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_02_127.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_02_241.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_02_241.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_02_241.jpg, -0.0855567, 1, 0, 30.19084
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_02_345.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_02_345.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_02_345.jpg, 0, 1, 0, 30.19001
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_02_453.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_02_453.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_02_453.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_02_557.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_02_557.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_02_557.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_02_662.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_02_662.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_02_662.jpg, -0.1639797, 1, 0, 30.18595
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_02_765.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_02_765.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_02_765.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_02_871.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_02_871.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_02_871.jpg, -0.2984085, 1, 0, 30.17212
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_02_971.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_02_971.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_02_971.jpg, -0.05884833, 1, 0, 30.19087
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_03_188.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_03_188.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_03_188.jpg, -0.6657654, 1, 0, 30.13533
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_03_293.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_03_293.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_03_293.jpg, -0.3691317, 1, 0, 30.19447
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_03_396.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_03_396.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_03_396.jpg, -0.08568726, 1, 0, 30.19155
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_03_497.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_03_497.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_03_497.jpg, 0, 1, 0, 30.18977
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_03_599.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_03_599.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_03_599.jpg, 0, 1, 0, 30.18952
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_03_707.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_03_707.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_03_707.jpg, 0, 1, 0, 30.1931
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_03_813.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_03_813.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_03_813.jpg, 0.1427205, 1, 0, 30.18323
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_03_919.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_03_919.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_03_919.jpg, 0.3006123, 1, 0, 30.17916
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_04_021.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_04_021.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_04_021.jpg, 0, 1, 0, 30.18675
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_04_126.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_04_126.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_04_126.jpg, 0, 1, 0, 30.1899
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_04_230.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_04_230.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_04_230.jpg, -0.2838351, 1, 0, 30.16725
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_04_331.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_04_331.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_04_331.jpg, 0, 1, 0, 30.18871
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_04_434.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_04_434.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_04_434.jpg, -0.2679396, 1, 0, 30.17747
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_04_536.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_04_536.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_04_536.jpg, -0.04035543, 1, 0, 30.18952
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_04_639.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_04_639.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_04_639.jpg, 0, 1, 0, 30.1905
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_04_741.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_04_741.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_04_741.jpg, -0.1778688, 1, 0, 30.18347
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_04_842.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_04_842.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_04_842.jpg, 0, 1, 0, 30.1902
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_04_945.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_04_945.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_04_945.jpg, -0.1690137, 1, 0, 30.18446
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_05_050.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_05_050.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_05_050.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_05_151.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_05_151.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_05_151.jpg, -0.2641431, 1, 0, 30.17595
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_05_250.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_05_250.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_05_250.jpg, -0.5815008, 1, 0, 30.13499
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_05_354.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_05_354.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_05_354.jpg, -0.8857688, 1, 0, 30.09991
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_05_455.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_05_455.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_05_455.jpg, -0.9471385, 1, 0, 30.10664
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_05_559.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_05_559.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_05_559.jpg, -0.5888944, 1, 0, 30.19868
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_05_667.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_05_667.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_05_667.jpg, -0.2686692, 1, 0, 30.20534
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_05_774.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_05_774.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_05_774.jpg, 0, 1, 0, 30.18415
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_05_880.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_05_880.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_05_880.jpg, 0, 1, 0, 30.18996
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_05_985.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_05_985.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_05_985.jpg, 0, 1, 0, 30.18863
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_06_087.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_06_087.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_06_087.jpg, 0, 1, 0, 30.19127
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_06_193.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_06_193.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_06_193.jpg, 0, 1, 0, 30.19013
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_06_295.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_06_295.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_06_295.jpg, 0, 1, 0, 30.1899
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_06_398.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_06_398.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_06_398.jpg, 0, 1, 0, 30.19144
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_06_500.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_06_500.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_06_500.jpg, 0, 1, 0, 30.19045
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_06_601.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_06_601.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_06_601.jpg, -0.0644964, 1, 0, 30.18986
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_06_707.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_06_707.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_06_707.jpg, -0.3092739, 1, 0, 30.16844
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_06_814.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_06_814.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_06_814.jpg, -0.0103743, 1, 0, 30.18964
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_06_916.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_06_916.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_06_916.jpg, 0, 1, 0, 30.19012
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_05_07_021.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_05_07_021.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_05_07_021.jpg, 0, 1, 0, 30.19083
